times, avg_rtrain, std_train, avg_test, std_test,
15628, 182.350000, 27.024572, 178.180000, 29.826290
15828, 180.400000, 36.244172, -1.000000, 0.000000
16028, 185.200000, 23.848690, 185.820000, 20.963006
16228, 187.500000, 20.790623, -1.000000, 0.000000
16379, 188.350000, 21.024450, 178.330000, 26.362494
16579, 190.900000, 19.065414, -1.000000, 0.000000
16779, 188.350000, 20.095460, 184.590000, 22.515903
16979, 189.950000, 21.850572, -1.000000, 0.000000
17163, 177.200000, 29.439090, 174.660000, 28.368088
17272, 170.150000, 40.479964, -1.000000, 0.000000
17365, 180.450000, 30.855267, 182.530000, 25.879434
17471, 184.400000, 25.929520, -1.000000, 0.000000
17581, 184.250000, 25.596631, 167.150000, 37.660795
17711, 162.550000, 43.715529, -1.000000, 0.000000
17824, 173.700000, 47.995937, 172.430000, 45.002857
17941, 178.650000, 44.747374, -1.000000, 0.000000
18096, 173.450000, 42.879453, 180.550000, 37.925499
18288, 189.600000, 18.323209, -1.000000, 0.000000
18403, 182.300000, 32.022024, 186.560000, 19.456269
18580, 187.450000, 23.482919, -1.000000, 0.000000
18780, 183.500000, 24.444836, 180.940000, 28.648288
18864, 184.500000, 32.690213, -1.000000, 0.000000
18954, 183.300000, 40.926886, 183.750000, 30.204428
19069, 184.300000, 30.320125, -1.000000, 0.000000
19143, 192.150000, 27.510498, 190.210000, 18.575519
19238, 190.500000, 24.446881, -1.000000, 0.000000
19395, 184.100000, 25.785461, 187.060000, 24.829748
19479, 182.550000, 32.117713, -1.000000, 0.000000
19679, 184.400000, 36.029710, 172.680000, 31.827372
19767, 179.950000, 33.758666, -1.000000, 0.000000
19894, 183.700000, 28.993275, 175.750000, 35.495739
20035, 183.400000, 30.020660, -1.000000, 0.000000
20195, 183.200000, 25.734413, 186.970000, 22.341018
20395, 190.450000, 21.024926, -1.000000, 0.000000
20571, 190.950000, 21.169495, 181.190000, 21.873406
20771, 186.900000, 26.311404, -1.000000, 0.000000
20971, 177.700000, 38.164250, 180.270000, 35.691023
21171, 181.300000, 39.935072, -1.000000, 0.000000
21371, 192.300000, 21.253470, 181.500000, 34.174054
21571, 184.600000, 29.862016, -1.000000, 0.000000
21771, 190.200000, 29.508643, 185.020000, 33.014112
21971, 186.400000, 24.707084, -1.000000, 0.000000
22171, 193.200000, 22.238705, 186.960000, 28.455903
22357, 188.350000, 25.432804, -1.000000, 0.000000
22557, 189.300000, 23.043654, 183.320000, 30.359209
22752, 182.700000, 34.921483, -1.000000, 0.000000
22952, 188.950000, 22.381856, 183.060000, 26.455026
23120, 189.450000, 19.551151, -1.000000, 0.000000
23299, 188.800000, 21.072731, 181.440000, 30.979903
23499, 191.200000, 20.103731, -1.000000, 0.000000
23699, 193.400000, 20.182666, 187.420000, 22.667413
23899, 191.350000, 21.891265, -1.000000, 0.000000
24099, 190.050000, 29.000819, 187.710000, 28.338770
24299, 194.200000, 17.582946, -1.000000, 0.000000
24499, 193.350000, 15.837535, 184.840000, 27.360892
24699, 189.150000, 27.815958, -1.000000, 0.000000
24899, 196.900000, 11.072037, 188.780000, 22.740088
25099, 194.550000, 16.442247, -1.000000, 0.000000
25299, 189.250000, 25.699951, 192.990000, 16.547081
25499, 200.000000, 0.000000, -1.000000, 0.000000
25699, 191.800000, 21.153250, 190.140000, 20.844769
25899, 187.400000, 23.354657, -1.000000, 0.000000
26099, 188.600000, 23.033454, 181.100000, 27.002926
26294, 188.850000, 20.107896, -1.000000, 0.000000
26494, 186.750000, 32.349459, 185.790000, 24.598738
26694, 189.050000, 28.540279, -1.000000, 0.000000
26894, 188.750000, 25.165204, 175.500000, 36.393379
27094, 191.800000, 19.505384, -1.000000, 0.000000
27294, 191.250000, 28.708666, 189.010000, 25.644140
27494, 190.500000, 33.387872, -1.000000, 0.000000
27694, 186.500000, 25.058931, 186.600000, 27.949240
27894, 197.050000, 12.858752, -1.000000, 0.000000
28094, 194.750000, 15.069423, 187.940000, 28.677524
28294, 194.050000, 11.855273, -1.000000, 0.000000
28494, 184.800000, 35.317984, 193.380000, 12.398210
28694, 196.000000, 11.827933, -1.000000, 0.000000
28894, 195.450000, 14.613265, 193.780000, 14.028956
29094, 199.500000, 2.179449, -1.000000, 0.000000
29294, 193.950000, 14.561851, 196.330000, 7.928499
29494, 190.500000, 21.397430, -1.000000, 0.000000
29694, 191.300000, 18.278676, 176.070000, 35.962774
29894, 180.500000, 43.208217, -1.000000, 0.000000
30094, 196.550000, 10.466494, 180.070000, 35.268415
30294, 187.500000, 23.185125, -1.000000, 0.000000
30494, 188.250000, 28.058644, 195.510000, 13.678227
30694, 180.500000, 44.982774, -1.000000, 0.000000
30894, 189.150000, 26.614423, 187.470000, 24.707511
31094, 193.300000, 19.743607, -1.000000, 0.000000
31294, 188.350000, 25.706565, 182.940000, 34.683258
31494, 189.600000, 25.182137, -1.000000, 0.000000
31694, 178.000000, 34.340938, 185.790000, 25.334836
31894, 178.700000, 43.662455, -1.000000, 0.000000
